"","Institution","Program","Program_url","Code","Name","Description"
"36","Centennial College of Applied Arts and Technology","Architectural Technology (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/architectural-technology/","ARSW-325","Specification Writing and Contracts",NA
"37","Centennial College of Applied Arts and Technology","Architectural Technology (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/architectural-technology/","ENVR-323","Environment 6",NA
"38","Centennial College of Applied Arts and Technology","Architectural Technology (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/architectural-technology/",NA,NA,NA
"39","Centennial College of Applied Arts and Technology","Architectural Technology (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/architectural-technology/",NA,NA,NA
"40","Centennial College of Applied Arts and Technology","Architectural Technology (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/architectural-technology/",NA,NA,NA
"41","Centennial College of Applied Arts and Technology","Architectural Technology (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/architectural-technology/",NA,NA,NA
"42","Centennial College of Applied Arts and Technology","Architectural Technology (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/architectural-technology/",NA,NA,NA
"43","Centennial College of Applied Arts and Technology","Architectural Technology (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/architectural-technology/",NA,NA,NA
"44","Centennial College of Applied Arts and Technology","Architectural Technology (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/architectural-technology/",NA,NA,NA
"45","Centennial College of Applied Arts and Technology","Architectural Technology (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/architectural-technology/",NA,NA,NA
"46","Centennial College of Applied Arts and Technology","Architectural Technology (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/architectural-technology/",NA,NA,NA
"47","Centennial College of Applied Arts and Technology","Architectural Technology (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/architectural-technology/",NA,NA,NA
"48","Centennial College of Applied Arts and Technology","Architectural Technology (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/architectural-technology/",NA,NA,NA
"49","Centennial College of Applied Arts and Technology","Architectural Technology (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/architectural-technology/",NA,NA,NA
"50","Centennial College of Applied Arts and Technology","Architectural Technology (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/architectural-technology/",NA,NA,NA
"51","Centennial College of Applied Arts and Technology","Architectural Technology (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/architectural-technology/",NA,NA,NA
"52","Centennial College of Applied Arts and Technology","Architectural Technology (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/architectural-technology/",NA,NA,NA
"53","Centennial College of Applied Arts and Technology","Architectural Technology (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/architectural-technology/",NA,NA,NA
"54","Centennial College of Applied Arts and Technology","Architectural Technology (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/architectural-technology/",NA,NA,NA
"55","Centennial College of Applied Arts and Technology","Architectural Technology (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/architectural-technology/",NA,NA,NA
"56","Centennial College of Applied Arts and Technology","Architectural Technology (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/architectural-technology/",NA,NA,NA
